29055,NULL,NULL,NULL,NULL
29056,NULL,NULL,NULL,NULL
29057,NULL,NULL,NULL,NULL
29058,NULL,NULL,NULL,NULL
29201,NULL,NULL,NULL,NULL
29202,NULL,NULL,NULL,NULL
29203,NULL,NULL,NULL,NULL
29204,NULL,NULL,NULL,NULL
29206,NULL,NULL,NULL,NULL
29207,NULL,NULL,NULL,NULL
29208,NULL,NULL,NULL,NULL
29209,NULL,NULL,NULL,NULL
29210,NULL,NULL,NULL,NULL
29213,NULL,NULL,NULL,NULL
29214,NULL,NULL,NULL,NULL
29215,NULL,NULL,NULL,NULL
29216,NULL,NULL,NULL,NULL
29217,NULL,NULL,NULL,NULL
29218,NULL,NULL,NULL,NULL
29220,NULL,NULL,NULL,NULL
29221,NULL,NULL,NULL,NULL
29222,NULL,NULL,NULL,NULL
29224,NULL,NULL,NULL,NULL
29226,NULL,NULL,NULL,NULL
29229,NULL,NULL,NULL,NULL
29230,NULL,NULL,NULL,NULL
29231,NULL,NULL,NULL,NULL
29233,NULL,NULL,NULL,NULL
29234,NULL,NULL,NULL,NULL
29235,NULL,NULL,NULL,NULL
29236,NULL,NULL,NULL,NULL
29237,NULL,NULL,NULL,NULL
29238,NULL,NULL,NULL,NULL
29241,NULL,NULL,NULL,NULL
29243,NULL,NULL,NULL,NULL
29244,NULL,NULL,NULL,NULL
29246,NULL,NULL,NULL,NULL
29247,NULL,NULL,NULL,NULL
29250,NULL,NULL,NULL,NULL
29251,NULL,NULL,NULL,NULL
29252,NULL,NULL,NULL,NULL
29253,NULL,NULL,NULL,NULL
29254,NULL,NULL,NULL,NULL
29256,NULL,NULL,NULL,NULL
29257,NULL,NULL,NULL,NULL
29258,NULL,NULL,NULL,NULL
29259,NULL,NULL,NULL,NULL
29260,NULL,NULL,NULL,NULL
29261,NULL,NULL,NULL,NULL
29263,NULL,NULL,NULL,NULL
29264,NULL,NULL,NULL,NULL
29267,NULL,NULL,NULL,NULL
29268,NULL,NULL,NULL,NULL
29269,NULL,NULL,NULL,NULL
29270,NULL,NULL,NULL,NULL
29281,NULL,NULL,NULL,NULL
29283,NULL,NULL,NULL,NULL
29291,NULL,NULL,NULL,NULL
29293,NULL,NULL,NULL,NULL
29294,NULL,NULL,NULL,NULL
29295,NULL,NULL,NULL,NULL
29296,NULL,NULL,NULL,NULL
29297,NULL,NULL,NULL,NULL
29303,NULL,NULL,NULL,NULL
29304,NULL,NULL,NULL,NULL
29305,NULL,NULL,NULL,NULL
29312,NULL,NULL,NULL,NULL
29313,NULL,NULL,NULL,NULL
29314,NULL,NULL,NULL,NULL
29315,NULL,NULL,NULL,NULL
29319,NULL,NULL,NULL,NULL
29320,NULL,NULL,NULL,NULL
29321,NULL,NULL,NULL,NULL
29329,NULL,NULL,NULL,NULL
29330,NULL,NULL,NULL,NULL
29331,NULL,NULL,NULL,NULL
29332,NULL,NULL,NULL,NULL
29333,NULL,NULL,NULL,NULL
29601,NULL,NULL,NULL,NULL
29604,NULL,NULL,NULL,NULL
29605,NULL,NULL,NULL,NULL
29607,NULL,NULL,NULL,NULL
29608,NULL,NULL,NULL,NULL
29609,NULL,NULL,NULL,NULL
29610,NULL,NULL,NULL,NULL
29611,NULL,NULL,NULL,NULL
29612,NULL,NULL,NULL,NULL
29616,NULL,NULL,NULL,NULL
29617,NULL,NULL,NULL,NULL
29618,NULL,NULL,NULL,NULL
29619,NULL,NULL,NULL,NULL
29621,NULL,NULL,NULL,NULL
29622,NULL,NULL,NULL,NULL
29623,NULL,NULL,NULL,NULL
29624,NULL,NULL,NULL,NULL
29625,NULL,NULL,NULL,NULL
29627,NULL,NULL,NULL,NULL
29629,NULL,NULL,NULL,NULL
29632,NULL,NULL,NULL,NULL
29633,NULL,NULL,NULL,NULL
29634,NULL,NULL,NULL,NULL
29636,NULL,NULL,NULL,NULL
29639,NULL,NULL,NULL,NULL
29640,NULL,NULL,NULL,NULL
29641,NULL,NULL,NULL,NULL
29642,NULL,NULL,NULL,NULL
29643,NULL,NULL,NULL,NULL
29644,NULL,NULL,NULL,NULL
29645,NULL,NULL,NULL,NULL
29646,NULL,NULL,NULL,NULL
29648,NULL,NULL,NULL,NULL
29649,NULL,NULL,NULL,NULL
29650,NULL,NULL,NULL,NULL
29651,NULL,NULL,NULL,NULL
29652,NULL,NULL,NULL,NULL
29653,NULL,NULL,NULL,NULL
29654,NULL,NULL,NULL,NULL
29655,NULL,NULL,NULL,NULL
29656,NULL,NULL,NULL,NULL
29657,NULL,NULL,NULL,NULL
29658,NULL,NULL,NULL,NULL
29659,NULL,NULL,NULL,NULL
29660,NULL,NULL,NULL,NULL
29661,NULL,NULL,NULL,NULL
29673,NULL,NULL,NULL,NULL
29901,NULL,NULL,NULL,NULL
29902,NULL,NULL,NULL,NULL
29903,NULL,NULL,NULL,NULL
29915,NULL,NULL,NULL,NULL
29916,NULL,NULL,NULL,NULL
29917,NULL,NULL,NULL,NULL
